Book Name,Price,Rating,Link
The Worst Best Friend: A Small Town Romance,$0.00,4.4 out of 5 stars,https://www.amazon.com/Worst-Best-Friend-Small-Romance-ebook/dp/B09LD3S74J/ref=sr_1_86?keywords=romance+books&qid=1639629591&sr=8-86
Death (The Four Horsemen Book 4),$0.00,4.7 out of 5 stars,https://www.amazon.com/Death-Four-Horsemen-Book-4-ebook/dp/B09HJMTBZZ/ref=sr_1_87?keywords=romance+books&qid=1639629591&sr=8-87
A Throne of Ruin (Deliciously Dark Fairytales Book 2),$0.00,4.6 out of 5 stars,https://www.amazon.com/Throne-Ruin-Deliciously-Dark-Fairytales-ebook/dp/B09GZTSY2K/ref=sr_1_88?keywords=romance+books&qid=1639629591&sr=8-88
The Wolf (Black Dagger Brotherhood: Prison Camp Book 2),$14.99,4.7 out of 5 stars,https://www.amazon.com/Wolf-Black-Dagger-Brotherhood-Prison-ebook/dp/B08VJM2J8D/ref=sr_1_89?keywords=romance+books&qid=1639629591&sr=8-89
Promises and Pomegranates: A Dark Contemporary Romance (Monsters & Muses),$15.13,4.2 out of 5 stars,https://www.amazon.com/Promises-Pomegranates-Contemporary-Romance-Monsters/dp/1737668114/ref=sr_1_90?keywords=romance+books&qid=1639629591&sr=8-90
The Guest List: A Novel,$0.00,4.2 out of 5 stars,https://www.amazon.com/The-Guest-List-A-Novel/dp/B07WSFQHSX/ref=sr_1_91?keywords=romance+books&qid=1639629591&sr=8-91
Sweet Obsession (Ruthless Games Book 1),$0.00,4.3 out of 5 stars,https://www.amazon.com/Sweet-Obsession-Adult-Romance-Ruthless-ebook/dp/B0824MGP2H/ref=sr_1_92?keywords=romance+books&qid=1639629591&sr=8-92
The Sweetest Oblivion (Made),$17.99,4.6 out of 5 stars,https://www.amazon.com/Sweetest-Oblivion-Made-1/dp/1721284443/ref=sr_1_93?keywords=romance+books&qid=1639629591&sr=8-93
Temptation After Dark (Gansett Island Series Book 24),$5.99,4.7 out of 5 stars,https://www.amazon.com/Temptation-After-Dark-Gansett-Island-ebook/dp/B091Q9J623/ref=sr_1_94?keywords=romance+books&qid=1639629591&sr=8-94
Ugly Love: A Novel,$10.19,4.7 out of 5 stars,https://www.amazon.com/Ugly-Love-Novel-Colleen-Hoover/dp/1476753180/ref=sr_1_95?keywords=romance+books&qid=1639629591&sr=8-95
Resolution (The Mason Family Series Book 5),$0.00,4.7 out of 5 stars,https://www.amazon.com/Resolution-Mason-Family-Book-5-ebook/dp/B0937LJ9TC/ref=sr_1_96?keywords=romance+books&qid=1639629591&sr=8-96
Freaking Idiots Guide To Selling On eBay: How anyone can make $100 or more everyday selling on eBay (Freaking Idiots Guides),$15.99,4.0 out of 5 stars,https://www.amazon.com/Freaking-Idiots-Guide-Selling-eBay/dp/1482647729/ref=sr_1_97?keywords=romance+books&qid=1639629591&sr=8-97
The Christmas Wedding Guest: A Novel,$9.99,4.7 out of 5 stars,https://www.amazon.com/Christmas-Wedding-Guest-Novel-ebook/dp/B08SKDVZM2/ref=sr_1_98?keywords=romance+books&qid=1639629591&sr=8-98
Fabergé: Romance to Revolution,$54.10,,https://www.amazon.com/Faberg%C3%A9-Romance-Revolution-Kieran-McCarthy/dp/1838510141/ref=sr_1_99?keywords=romance+books&qid=1639629591&sr=8-99
The Casanova (The Miles High Club Book 3),$0.00,4.7 out of 5 stars,https://www.amazon.com/Casanova-Miles-High-Club-Book-ebook/dp/B08X472VK3/ref=sr_1_100?keywords=romance+books&qid=1639629591&sr=8-100
Call Me by Your Name: A Novel,$6.96,4.7 out of 5 stars,https://www.amazon.com/Call-Me-Your-Name-Novel/dp/1250169445/ref=sr_1_101?keywords=romance+books&qid=1639629591&sr=8-101
Trusting Cassidy (Silverstone Book 4),$0.00,4.6 out of 5 stars,https://www.amazon.com/Trusting-Cassidy-Silverstone-Book-4-ebook/dp/B091PRQ1JZ/ref=sr_1_102?keywords=romance+books&qid=1639629591&sr=8-102
Blue Farmhouse Christmas,$0.00,4.6 out of 5 stars,https://www.amazon.com/Blue-Farmhouse-Christmas-Teri-Harman-ebook/dp/B08KGXW6J8/ref=sr_1_103?keywords=romance+books&qid=1639629591&sr=8-103
A Ruin of Roses (Deliciously Dark Fairytales Book 1),$0.00,4.4 out of 5 stars,https://www.amazon.com/Ruin-Roses-Deliciously-Dark-Fairytales-ebook/dp/B09CN4DNCP/ref=sr_1_104?keywords=romance+books&qid=1639629591&sr=8-104
Truth or Tequila (The Grand Slam Series),$10.99,4.1 out of 5 stars,https://www.amazon.com/Truth-Tequila-Grand-Donna-Schwartze/dp/B09FC87KD2/ref=sr_1_105?keywords=romance+books&qid=1639629591&sr=8-105
Mercy (Prism Book 1),$6.99,4.9 out of 5 stars,https://www.amazon.com/Mercy-Prism-Book-Love-Belvin-ebook/dp/B09MSXYZ7Z/ref=sr_1_106?keywords=romance+books&qid=1639629591&sr=8-106
"Autumn Desire and Rough Diamonds: Embrace the unexpected: a captivatingly sensuous tale, suspenseful situations and a subtle sense of humor (Sex and the Seasons: A Theatre Romance Book 3)",$0.00,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A066211334BXKWBMC8E45&url=%2FAutumn-Desire-Rough-Diamonds-suspenseful-ebook%2Fdp%2FB01CKOE2XO%2Fref%3Dsr_1_107_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629591%26sr%3D8-107-spons%26psc%3D1&qualifier=1639629591&id=1856559601774815&widgetName=sp_btf
Hunted By The Alien Assassin (A SciFi Alien Warrior Romance) (Mates of the Kaluma Book 1),$0.00,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A07913802IRRKUN4RMJDF&url=%2FHunted-Assassin-Warrior-Romance-Kaluma-ebook%2Fdp%2FB093XXFZKK%2Fref%3Dsr_1_108_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629591%26sr%3D8-108-spons%26psc%3D1&qualifier=1639629591&id=1856559601774815&widgetName=sp_btf
Just A Kiss: A Small Town Christmas Romance (Angel Sands Book 4),$0.00,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A08904051NZQWDJWR44NU&url=%2FJust-Kiss-Angel-Sands-Book-ebook%2Fdp%2FB07VZ1SDV4%2Fref%3Dsr_1_97_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629593%26sr%3D8-97-spons%26psc%3D1&qualifier=1639629593&id=6546923775917320&widgetName=sp_atf_next
All's Fair In Love & Tropes : A 4-Book Treasure Trope of Romance (Billionaire & or Cowboy Collections by Kimberly Krey 3),$0.00,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A08925693UU584Z9KJ931&url=%2FAlls-Fair-Love-Tropes-Billionaire-ebook%2Fdp%2FB09MVB18VX%2Fref%3Dsr_1_98_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629593%26sr%3D8-98-spons%26psc%3D1&qualifier=1639629593&id=6546923775917320&widgetName=sp_atf_next
Fated by Starlight: Paranormal Shifter Romance (Supernatural Institute),$9.99,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A0655300C0F6OQ0CJUV&url=%2FFated-Starlight-Paranormal-Supernatural-Institute%2Fdp%2FB099C5LH5J%2Fref%3Dsr_1_99_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629593%26sr%3D8-99-spons%26psc%3D1&qualifier=1639629593&id=6546923775917320&widgetName=sp_atf_next
Coming Home (Treading Water Series),$11.99,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A01293913847QO7L9AAZG&url=%2FComing-Home-Treading-Water-4%2Fdp%2F0615824447%2Fref%3Dsr_1_100_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629593%26sr%3D8-100-spons%26psc%3D1&qualifier=1639629593&id=6546923775917320&widgetName=sp_atf_next
The Lady and the Mountain Fire (The Mountain series Book 3),$0.00,4.6 out of 5 stars,https://www.amazon.com/Lady-Mountain-Fire-Dreams-Book-ebook/dp/B00WH8RBPA/ref=sr_1_101?keywords=romance+books&qid=1639629593&sr=8-101
The Pact,$0.00,4.7 out of 5 stars,https://www.amazon.com/Pact-Max-Monroe-ebook/dp/B098V16S5B/ref=sr_1_102?keywords=romance+books&qid=1639629593&sr=8-102
A Lighthouse Christmas: A totally gorgeous and heartwarming Christmas romance,$3.99,4.5 out of 5 stars,https://www.amazon.com/Lighthouse-Christmas-totally-gorgeous-heartwarming-ebook/dp/B09F6P4R42/ref=sr_1_103?keywords=romance+books&qid=1639629593&sr=8-103
The Second Mrs. Astor: A Heartbreaking Historical Novel of the Titanic,$8.23,4.3 out of 5 stars,https://www.amazon.com/Second-Mrs-Astor-Novel-Titanic-ebook/dp/B08PQ2T2F3/ref=sr_1_104?keywords=romance+books&qid=1639629593&sr=8-104
House of Earth and Blood (Crescent City),$12.65,4.7 out of 5 stars,https://www.amazon.com/House-Earth-Blood-Crescent-City/dp/1635577020/ref=sr_1_105?keywords=romance+books&qid=1639629593&sr=8-105
Right Behind Her (Bree Taggert Book 4),$0.00,4.6 out of 5 stars,https://www.amazon.com/Right-Behind-Bree-Taggert-Book-ebook/dp/B084RNNCF8/ref=sr_1_106?keywords=romance+books&qid=1639629593&sr=8-106
The Cowboy’s Unexpected Christmas Gift: A Western Historical Romance Book,$0.00,4.7 out of 5 stars,https://www.amazon.com/Cowboys-Unexpected-Christmas-Gift-Historical-ebook/dp/B09MPLHFX9/ref=sr_1_107?keywords=romance+books&qid=1639629593&sr=8-107
Tainted (Triple Canopy Book 5),$0.00,4.7 out of 5 stars,https://www.amazon.com/Tainted-Triple-Canopy-Book-5-ebook/dp/B099R518R9/ref=sr_1_108?keywords=romance+books&qid=1639629593&sr=8-108
"Outlander: Outlander, Book 1",$0.00,4.7 out of 5 stars,https://www.amazon.com/Outlander-Diana-Gabaldon-audiobook/dp/B000GW8NVA/ref=sr_1_109?keywords=romance+books&qid=1639629593&sr=8-109
Santa Cruise: A Festive and Fun Holiday Story,$9.06,4.3 out of 5 stars,https://www.amazon.com/Santa-Cruise-Fern-Michaels-ebook/dp/B08RWJG1PP/ref=sr_1_110?keywords=romance+books&qid=1639629593&sr=8-110
Rushed (Adventures in Love Book 1),$0.00,4.5 out of 5 stars,https://www.amazon.com/Rushed-Adventures-Love-Book-1-ebook/dp/B08ZMWMSHP/ref=sr_1_111?keywords=romance+books&qid=1639629593&sr=8-111
On Christmas Avenue: A Christmas Romance from Hallmark Publishing,$7.99,4.4 out of 5 stars,https://www.amazon.com/Christmas-Avenue-Romance-Hallmark-Publishing-ebook/dp/B08VJQFSCW/ref=sr_1_112?keywords=romance+books&qid=1639629593&sr=8-112
The Runaway Bride of Blitzen Bay,$9.99,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A08438091AUGG1NC728WL&url=%2FRunaway-Bride-Blitzen-Bay%2Fdp%2FB09BN49SCJ%2Fref%3Dsr_1_113_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629593%26sr%3D8-113-spons%26psc%3D1&qualifier=1639629593&id=6546923775917320&widgetName=sp_mtf
Cowboy's Tempting Neighbor (Cowboy Billionaires),$10.99,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A09366531EO1I2M55U07L&url=%2FCowboys-Tempting-Neighbor-J-Comeau%2Fdp%2FB08ZBRS3MX%2Fref%3Dsr_1_114_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629593%26sr%3D8-114-spons%26psc%3D1&qualifier=1639629593&id=6546923775917320&widgetName=sp_mtf
Zodiac Academy 5: Cursed Fates,$0.00,4.6 out of 5 stars,https://www.amazon.com/Zodiac-Academy-Cursed-Fates-Romance-ebook/dp/B08914K4F9/ref=sr_1_115?keywords=romance+books&qid=1639629593&sr=8-115
"Written in My Own Heart's Blood: Outlander, Book 8",$0.00,4.8 out of 5 stars,https://www.amazon.com/Written-in-My-Own-Hearts-Blood-audiobook/dp/B00JBJTFPC/ref=sr_1_116?keywords=romance+books&qid=1639629593&sr=8-116
"Shadow Princess: Zodiac Academy, Book 4",$0.00,4.6 out of 5 stars,https://www.amazon.com/Shadow-Princess-Zodiac-Academy-Book/dp/B09K4W7LJ8/ref=sr_1_117?keywords=romance+books&qid=1639629593&sr=8-117
The Takeover (The Miles High Club Book 2),$0.00,4.7 out of 5 stars,https://www.amazon.com/Takeover-Miles-High-Club-Book-ebook/dp/B07Y82JMF8/ref=sr_1_118?keywords=romance+books&qid=1639629593&sr=8-118
Dirty Desires,$0.00,4.3 out of 5 stars,https://www.amazon.com/Dirty-Desires-Crystal-Kaswell-ebook/dp/B087JJ1G7M/ref=sr_1_119?keywords=romance+books&qid=1639629593&sr=8-119
The Words We Whisper,$0.00,4.6 out of 5 stars,https://www.amazon.com/Words-Whisper-Mary-Ellen-Taylor-ebook/dp/B08C35GVLC/ref=sr_1_120?keywords=romance+books&qid=1639629593&sr=8-120
Midnight Days (White Nights Book 2),$6.99,4.6 out of 5 stars,https://www.amazon.com/Midnight-Days-White-Nights-Book-ebook/dp/B094DMCDSD/ref=sr_1_121?keywords=romance+books&qid=1639629593&sr=8-121
Zodiac Academy 6: Fated Throne,$0.00,4.7 out of 5 stars,https://www.amazon.com/Zodiac-Academy-6-Caroline-Peckham-ebook/dp/B088QJ787J/ref=sr_1_122?keywords=romance+books&qid=1639629593&sr=8-122
Zodiac Academy: The Awakening,$0.00,4.3 out of 5 stars,https://www.amazon.com/Zodiac-Academy-Awakening-Romance-Supernatural-ebook/dp/B07SV21LFY/ref=sr_1_123?keywords=romance+books&qid=1639629593&sr=8-123
There Is No Devil (Sinners Duet Book 2),$0.00,4.5 out of 5 stars,https://www.amazon.com/There-Devil-Sinners-Duet-Book-ebook/dp/B09GCLL6M2/ref=sr_1_124?keywords=romance+books&qid=1639629593&sr=8-124
Meet Me Under the Mistletoe,$0.00,4.1 out of 5 stars,https://www.amazon.com/Meet-Me-Under-Mistletoe-Robinson-ebook/dp/B09JNPRKFW/ref=sr_1_125?keywords=romance+books&qid=1639629593&sr=8-125
These Thorn Kisses (St. Mary's Rebels Book 3),$5.99,4.7 out of 5 stars,https://www.amazon.com/These-Thorn-Kisses-Marys-Rebels-ebook/dp/B096735QY7/ref=sr_1_126?keywords=romance+books&qid=1639629593&sr=8-126
Growing Season: Book 1 - Large Print,$16.95,4.3 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A05577351VPVW7PNZ46HS&url=%2FGrowing-Season-Book-Large-Print%2Fdp%2F1952066034%2Fref%3Dsr_1_127_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629593%26sr%3D8-127-spons%26psc%3D1&qualifier=1639629593&id=6546923775917320&widgetName=sp_mtf
Saint: A Dark Gang Romance (Saint and Sinners Book 1),$0.00,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A10347591G5XKO18HALQX&url=%2FSaint-Dark-Gang-Romance-Sinners-ebook%2Fdp%2FB08RY6HZYM%2Fref%3Dsr_1_128_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629593%26sr%3D8-128-spons%26psc%3D1&qualifier=1639629593&id=6546923775917320&widgetName=sp_mtf
The Mountain View Cafe,$0.00,4.2 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A04680153X6U4I0HM11H&url=%2FMountain-View-Cafe-K-Bailey-ebook%2Fdp%2FB07WXHQTN8%2Fref%3Dsr_1_129_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629593%26sr%3D8-129-spons%26psc%3D1&qualifier=1639629593&id=6546923775917320&widgetName=sp_mtf
Redeeming Love,$12.78,4.8 out of 5 stars,https://www.amazon.com/Redeeming-Love-Francine-Rivers/dp/1590525132/ref=sr_1_130?keywords=romance+books&qid=1639629593&sr=8-130
The Taste of Ginger: A Novel,$4.99,4.3 out of 5 stars,https://www.amazon.com/Taste-Ginger-Novel-Mansi-Shah-ebook/dp/B08YYYVVTC/ref=sr_1_131?keywords=romance+books&qid=1639629593&sr=8-131
His Amish Wife's Hidden Past: An Uplifting Inspirational Romance (Love Inspired),$5.99,4.8 out of 5 stars,https://www.amazon.com/Amish-Wifes-Hidden-Past-Inspirational/dp/1335758801/ref=sr_1_132?keywords=romance+books&qid=1639629593&sr=8-132
The Song of Achilles: A Novel,$10.35,4.7 out of 5 stars,https://www.amazon.com/Song-Achilles-Novel-Madeline-Miller/dp/0062060627/ref=sr_1_133?keywords=romance+books&qid=1639629593&sr=8-133
Someone Perfect (The Westcott Series Book 9),$8.99,4.6 out of 5 stars,https://www.amazon.com/Someone-Perfect-Westcott-Book-9-ebook/dp/B08XQ3JV54/ref=sr_1_134?keywords=romance+books&qid=1639629593&sr=8-134
The Darkest Temptation (Made),$17.99,4.6 out of 5 stars,https://www.amazon.com/Darkest-Temptation-Made-Danielle-Lori/dp/B08QGB5BXG/ref=sr_1_135?keywords=romance+books&qid=1639629593&sr=8-135
Well Played,$0.00,4.4 out of 5 stars,https://www.amazon.com/Well-Played-Vi-Keeland-ebook/dp/B09K6JR4BY/ref=sr_1_136?keywords=romance+books&qid=1639629593&sr=8-136
Midnight Sun,$14.00,4.8 out of 5 stars,https://www.amazon.com/Midnight-Sun-Stephenie-Meyer/dp/031670704X/ref=sr_1_137?keywords=romance+books&qid=1639629593&sr=8-137
Tristan (Grim Sinners MC Book 6),$3.99,4.6 out of 5 stars,https://www.amazon.com/Tristan-Grim-Sinners-MC-Book-ebook/dp/B09JY43DFH/ref=sr_1_138?keywords=romance+books&qid=1639629593&sr=8-138
Zodiac Academy 2: Ruthless Fae: An Academy Bully Romance,$0.00,4.6 out of 5 stars,https://www.amazon.com/Zodiac-Academy-Ruthless-Bully-Romance/dp/B097S6JH9H/ref=sr_1_139?keywords=romance+books&qid=1639629593&sr=8-139
The Spanish Love Deception: A Novel,$0.00,4.4 out of 5 stars,https://www.amazon.com/Spanish-Love-Deception-Novel/dp/B09HWCRLDS/ref=sr_1_140?keywords=romance+books&qid=1639629593&sr=8-140
Romance Lovers Coloring Book & Reader Challenge,$3.99,,https://www.amazon.com/Romance-Lovers-Coloring-Reader-Challenge/dp/1777486580/ref=sr_1_141?keywords=romance+books&qid=1639629593&sr=8-141
In a Holidaze,$9.99,4.3 out of 5 stars,https://www.amazon.com/Holidaze-Christina-Lauren-ebook/dp/B084GB2M9R/ref=sr_1_142?keywords=romance+books&qid=1639629593&sr=8-142
Hidden Truths: A 2-in-1 Collection,$5.99,4.1 out of 5 stars,https://www.amazon.com/Hidden-Truths-2-1-Collection-ebook/dp/B08JJ8KX6W/ref=sr_1_143?keywords=romance+books&qid=1639629593&sr=8-143
"The Complete After Series Collection 5 Books Box Set by Anna Todd (After Ever Happy, After, After We Collided, After We Fell, Before)",$31.00,4.8 out of 5 stars,https://www.amazon.com/Complete-After-Collection-Collided-Before/dp/1982137312/ref=sr_1_144?keywords=romance+books&qid=1639629593&sr=8-144
The Stopover (The Miles High Club Book 1),$0.00,4.5 out of 5 stars,https://www.amazon.com/Stopover-Miles-High-Club-ebook/dp/B07QNKVR3N/ref=sr_1_145?keywords=romance+books&qid=1639629593&sr=8-145
Christmas in the Scottish Highlands: A heartwarming feel-good Christmas romance to fall in love with,$0.00,4.4 out of 5 stars,https://www.amazon.com/Christmas-Scottish-Highlands-heartwarming-feel-good-ebook/dp/B09D8DQMNL/ref=sr_1_146?keywords=romance+books&qid=1639629593&sr=8-146
The Ritual: A Dark College Romance,$0.00,4.6 out of 5 stars,https://www.amazon.com/Ritual-Dark-College-Romance-ebook/dp/B09H7Q4B74/ref=sr_1_147?keywords=romance+books&qid=1639629593&sr=8-147
Reign of Wrath (Dirty Broken Savages Book 3),$0.00,4.7 out of 5 stars,https://www.amazon.com/Reign-Wrath-Dirty-Broken-Savages-ebook/dp/B09F9849QZ/ref=sr_1_148?keywords=romance+books&qid=1639629593&sr=8-148
Velvet Devil: A Russian Mafia Romance (Vorobev Bratva Book 1),$0.00,4.6 out of 5 stars,https://www.amazon.com/Velvet-Devil-Russian-Romance-Vorobev-ebook/dp/B09MYFFQHW/ref=sr_1_149?keywords=romance+books&qid=1639629593&sr=8-149
A Court of Frost and Starlight (A Court of Thorns and Roses Book 4),$7.17,4.5 out of 5 stars,https://www.amazon.com/Court-Frost-Starlight-Thorns-Roses-ebook/dp/B075818VDG/ref=sr_1_150?keywords=romance+books&qid=1639629593&sr=8-150
The Upside of Falling,$9.89,4.4 out of 5 stars,https://www.amazon.com/Upside-Falling-Alex-Light/dp/0062918060/ref=sr_1_151?keywords=romance+books&qid=1639629593&sr=8-151
The Maddest Obsession (Made),$17.99,4.7 out of 5 stars,https://www.amazon.com/Maddest-Obsession-Made-Danielle-Lori/dp/1093765003/ref=sr_1_152?keywords=romance+books&qid=1639629593&sr=8-152
The Vanishing Half: A Novel,$17.45,4.4 out of 5 stars,https://www.amazon.com/Vanishing-Half-Novel-Brit-Bennett/dp/0525536299/ref=sr_1_153?keywords=romance+books&qid=1639629593&sr=8-153
Starting Over (Treading Water Series),$11.99,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A02284821R90RKWEQCK9G&url=%2FStarting-Over-Treading-Water-Book%2Fdp%2F1942295278%2Fref%3Dsr_1_154_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629593%26sr%3D8-154-spons%26psc%3D1&qualifier=1639629593&id=6546923775917320&widgetName=sp_btf
The Billionaires of Silicon Forest Prequels: Books 1-3,$10.99,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A00381382HT6BLTF9TBRH&url=%2FBillionaires-Silicon-Forest-Prequels-Books%2Fdp%2F1944777741%2Fref%3Dsr_1_155_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629593%26sr%3D8-155-spons%26psc%3D1&qualifier=1639629593&id=6546923775917320&widgetName=sp_btf
Chasing The Sun: A Small Town Romance (Angel Sands Book 7),$0.00,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A08907493O0YIMF8ZYHOS&url=%2FChasing-Sun-Angel-Sands-Book-ebook%2Fdp%2FB0899YHVBX%2Fref%3Dsr_1_145_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629595%26sr%3D8-145-spons%26psc%3D1&qualifier=1639629595&id=4779915675902882&widgetName=sp_atf_next
Little Fox Cottage (A Pajaro Bay Novel),$0.00,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A08534262NTI2VG4VL8WB&url=%2FLittle-Cottage-Pajaro-Mystery-Book-ebook%2Fdp%2FB01LBVWBGC%2Fref%3Dsr_1_146_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629595%26sr%3D8-146-spons%26psc%3D1&qualifier=1639629595&id=4779915675902882&widgetName=sp_atf_next
Rexor: A SciFi Alien Warrior Romance (Stolen Warriors Book 1),$0.00,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A0791536DQEYR5GM1HK4&url=%2FRexor-Warrior-Romance-Stolen-Warriors-ebook%2Fdp%2FB08LNT2DNG%2Fref%3Dsr_1_147_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629595%26sr%3D8-147-spons%26psc%3D1&qualifier=1639629595&id=4779915675902882&widgetName=sp_atf_next
The Alien's Ransom: A SciFi Alien Warrior Romance (Drixonian Warriors Book 1),$0.00,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A079166037RZS54ZOCQU8&url=%2FAliens-Ransom-Warrior-Drixonian-Warriors-ebook%2Fdp%2FB0846CZW6S%2Fref%3Dsr_1_148_sspa%3Fkeywords%3Dromance%2Bbooks%26qid%3D1639629595%26sr%3D8-148-spons%26psc%3D1&qualifier=1639629595&id=4779915675902882&widgetName=sp_atf_next
Sweeper,$0.00,4.6 out of 5 stars,https://www.amazon.com/Sweeper-Amy-Daws-ebook/dp/B0917V1N3W/ref=sr_1_149?keywords=romance+books&qid=1639629595&sr=8-149
The Giver of Stars: A Novel,$0.00,4.6 out of 5 stars,https://www.amazon.com/The-Giver-of-Stars-Jojo-Moyes-audiobook/dp/B07QQ3J91J/ref=sr_1_150?keywords=romance+books&qid=1639629595&sr=8-150
Legacy: A Novel,$0.00,4.6 out of 5 stars,https://www.amazon.com/Legacy-A-Novel/dp/B08H8V21KC/ref=sr_1_151?keywords=romance+books&qid=1639629595&sr=8-151
"Freed: Fifty Shades Freed as Told by Christian (Fifty Shades of Grey Series, 6)",$5.68,4.7 out of 5 stars,https://www.amazon.com/Freed-Fifty-Shades-Told-Christian/dp/1728251036/ref=sr_1_152?keywords=romance+books&qid=1639629595&sr=8-152
November 9: A Novel,$11.27,4.7 out of 5 stars,https://www.amazon.com/November-9-Novel-Colleen-Hoover/dp/1501110349/ref=sr_1_153?keywords=romance+books&qid=1639629595&sr=8-153
Brogan: A Carolina Reapers Novel,$0.00,4.8 out of 5 stars,https://www.amazon.com/Brogan-Carolina-Reapers-Samantha-Whiskey-ebook/dp/B09NJWDB1T/ref=sr_1_154?keywords=romance+books&qid=1639629595&sr=8-154
Christmas at the Restaurant (The Nantucket Restaurant series Book 2),$4.99,4.4 out of 5 stars,https://www.amazon.com/Christmas-Restaurant-Nantucket-Book-ebook/dp/B08F6LSFYT/ref=sr_1_155?keywords=romance+books&qid=1639629595&sr=8-155
Darling Venom: An Enemies-to-Lovers Romance,$0.00,4.9 out of 5 stars,https://www.amazon.com/Darling-Venom-Enemies-Lovers-Romance-ebook/dp/B09N3GPL9C/ref=sr_1_156?keywords=romance+books&qid=1639629595&sr=8-156
There Are No Saints (Sinners Duet Book 1),$0.00,4.5 out of 5 stars,https://www.amazon.com/There-Saints-Sinners-Duet-Book-ebook/dp/B09GCC6Y5M/ref=sr_1_157?keywords=romance+books&qid=1639629595&sr=8-157
Burned (Covington Security Book 4),$0.00,4.6 out of 5 stars,https://www.amazon.com/Burned-Covington-Security-Book-4-ebook/dp/B099QSVZ1F/ref=sr_1_158?keywords=romance+books&qid=1639629595&sr=8-158
The Sunshine Club,$0.00,4.5 out of 5 stars,https://www.amazon.com/Sunshine-Club-Carolyn-Brown-ebook/dp/B08Y8LLCZH/ref=sr_1_159?keywords=romance+books&qid=1639629595&sr=8-159
