Book Name,Price,Rating,Link
Turtle in Paradise: The Graphic Novel,$9.90,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0596323DCEPM38DCFMU&url=%2FTurtle-Paradise-Jennifer-L-Holm%2Fdp%2F0593126300%2Fref%3Dsr_1_26_sspa%3Fkeywords%3Dgraphic%2Bnovel%2Bbooks%26qid%3D1639629605%26sr%3D8-26-spons%26psc%3D1&qualifier=1639629606&id=1391771855364711&widgetName=sp_mtf
Real Pigeons Fight Crime (Book 1),$9.45,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A012139726LP0ESUC5I0O&url=%2FReal-Pigeons-Fight-Crime-Book%2Fdp%2F0593119428%2Fref%3Dsr_1_27_sspa%3Fkeywords%3Dgraphic%2Bnovel%2Bbooks%26qid%3D1639629605%26sr%3D8-27-spons%26psc%3D1&qualifier=1639629606&id=1391771855364711&widgetName=sp_mtf
5 Worlds Book 1: The Sand Warrior,$8.80,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0122289XV30VBBL9P48&url=%2FWorlds-Book-Sand-Warrior%2Fdp%2F110193588X%2Fref%3Dsr_1_28_sspa%3Fkeywords%3Dgraphic%2Bnovel%2Bbooks%26qid%3D1639629605%26sr%3D8-28-spons%26psc%3D1&qualifier=1639629606&id=1391771855364711&widgetName=sp_mtf
Anne of Green Gables: A Graphic Novel,$9.89,4.8 out of 5 stars,https://www.amazon.com/Anne-Green-Gables-Graphic-Novel/dp/144947960X/ref=sr_1_29?keywords=graphic+novel+books&qid=1639629605&sr=8-29
New Kid,$8.64,4.7 out of 5 stars,https://www.amazon.com/New-Kid-Jerry-Craft/dp/0062691198/ref=sr_1_30?keywords=graphic+novel+books&qid=1639629605&sr=8-30
Karen's Worst Day: A Graphic Novel (Baby-sitters Little Sister #3) (Adapted edition) (3) (Baby-Sitters Little Sister Graphix),$6.57,4.8 out of 5 stars,https://www.amazon.com/Karens-Baby-sitters-Graphic-Baby-Sitters-Graphix/dp/1338356186/ref=sr_1_31?keywords=graphic+novel+books&qid=1639629605&sr=8-31
Camp (A Click Graphic Novel),$10.66,4.8 out of 5 stars,https://www.amazon.com/Camp-Kayla-Miller/dp/1328530825/ref=sr_1_32?keywords=graphic+novel+books&qid=1639629605&sr=8-32
Karen's Witch (Baby-sitters Little Sister Graphic Novels),$6.70,4.8 out of 5 stars,https://www.amazon.com/Karens-Baby-sitters-Little-Sister-Graphic/dp/1338315196/ref=sr_1_33?keywords=graphic+novel+books&qid=1639629605&sr=8-33
Cat Kid Comic Club: Perspectives: A Graphic Novel (Cat Kid Comic Club #2): From the Creator of Dog Man,$8.62,4.8 out of 5 stars,https://www.amazon.com/Cat-Kid-Comic-Club-Perspectives/dp/1338784854/ref=sr_1_34?keywords=graphic+novel+books&qid=1639629605&sr=8-34
I Survived Graphic Novels #1-4: A Graphix Collection,$32.96,4.9 out of 5 stars,https://www.amazon.com/Survived-Graphic-Novels-1-4-Collection/dp/1338787918/ref=sr_1_35?keywords=graphic+novel+books&qid=1639629605&sr=8-35
The Girl from the Sea: A Graphic Novel,$12.99,4.8 out of 5 stars,https://www.amazon.com/Girl-Sea-Molly-Knox-Ostertag/dp/1338540572/ref=sr_1_36?keywords=graphic+novel+books&qid=1639629605&sr=8-36
The Secret Garden: A Graphic Novel,$10.79,4.7 out of 5 stars,https://www.amazon.com/Secret-Garden-Graphic-Novel/dp/1524858153/ref=sr_1_37?keywords=graphic+novel+books&qid=1639629605&sr=8-37
Logan Likes Mary Anne!: A Graphic Novel (The Baby-sitters Club #8) (8) (The Baby-Sitters Club Graphic Novels),$6.47,4.8 out of 5 stars,https://www.amazon.com/Logan-Likes-Baby-Sitters-Graphic-Novels/dp/1338304542/ref=sr_1_38?keywords=graphic+novel+books&qid=1639629605&sr=8-38
Claudia and the New Girl: A Graphic Novel (The Baby-sitters Club #9) (9) (The Baby-Sitters Club Graphix),$10.18,4.8 out of 5 stars,https://www.amazon.com/Claudia-Baby-sitters-Graphic-Baby-Sitters-Graphix/dp/1338304577/ref=sr_1_39?keywords=graphic+novel+books&qid=1639629605&sr=8-39
Spectacular Stories for Curious Kids: A Fascinating Collection of True Stories to Inspire & Amaze Young Readers,$9.99,4.7 out of 5 stars,https://www.amazon.com/Spectacular-Stories-Curious-Kids-Fascinating/dp/1953429130/ref=sr_1_40?keywords=graphic+novel+books&qid=1639629605&sr=8-40
The Isle of the Lost: The Graphic Novel (A Descendants Novel) (The Descendants),$11.99,4.6 out of 5 stars,https://www.amazon.com/Isle-Lost-Graphic-Novel-Descendants/dp/1368040519/ref=sr_1_41?keywords=graphic+novel+books&qid=1639629605&sr=8-41
Kristy and the Snobs: A Graphic Novel (The Baby-sitters Club #10) (The Baby-Sitters Club Graphix),$8.64,4.8 out of 5 stars,https://www.amazon.com/Kristy-Snobs-Graphic-Baby-sitters-Baby-Sitters/dp/1338304607/ref=sr_1_42?keywords=graphic+novel+books&qid=1639629605&sr=8-42
"The Baby-Sitters Club Graphic Novels, Books 1-10 Set (Graphix)",$89.96,4.8 out of 5 stars,https://www.amazon.com/Baby-Sitters-Graphic-Novels-Books-Graphix/dp/1338751816/ref=sr_1_43?keywords=graphic+novel+books&qid=1639629605&sr=8-43
Grass,$22.59,4.8 out of 5 stars,https://www.amazon.com/Grass-Keum-Suk-Gendry-Kim/dp/1770463623/ref=sr_1_44?keywords=graphic+novel+books&qid=1639629605&sr=8-44
Warriors: Winds of Change (Warriors Graphic Novel),$11.04,4.8 out of 5 stars,https://www.amazon.com/Warriors-Winds-Change-Graphic-Novel/dp/0063043238/ref=sr_1_45?keywords=graphic+novel+books&qid=1639629605&sr=8-45
Click 4 Book Boxed Set A Click Graphic Novel,$36.05,4.8 out of 5 stars,https://www.amazon.com/Click-4-Book-Boxed-Graphic-Novel/dp/0358566142/ref=sr_1_46?keywords=graphic+novel+books&qid=1639629605&sr=8-46
Murder Book: A Graphic Memoir of a True Crime Obsession,$17.99,4.3 out of 5 stars,https://www.amazon.com/Murder-Book-Graphic-Memoir-Obsession/dp/1524861162/ref=sr_1_47?keywords=graphic+novel+books&qid=1639629605&sr=8-47
"DUNE: The Graphic Novel, Book 2: Muad’Dib",$24.99,,https://www.amazon.com/DUNE-Graphic-Novel-Book-MuadDib/dp/1419749463/ref=sr_1_48?keywords=graphic+novel+books&qid=1639629605&sr=8-48
Avatar: The Last Airbender--Smoke and Shadow Omnibus,$18.24,4.5 out of 5 stars,https://www.amazon.com/Avatar-Last-Airbender-Smoke-Shadow-Omnibus/dp/1506721680/ref=sr_1_49?keywords=graphic+novel+books&qid=1639629605&sr=8-49
Karen's Roller Skates (Baby-sitters Little Sister Graphic Novel #2): A Graphix Book (Baby-Sitters Little Sister Graphix),$6.00,4.8 out of 5 stars,https://www.amazon.com/Karens-Roller-Skates-Baby-sitters-Graphic/dp/1338356143/ref=sr_1_50?keywords=graphic+novel+books&qid=1639629605&sr=8-50
Wings of Fire: The Dragonet Prophecy: A Graphic Novel (Wings of Fire Graphic Novel #1): The Graphic Novel (1),$11.04,4.9 out of 5 stars,https://www.amazon.com/Graphix-Book-Graphic-Dragonet-Prophecy/dp/0545942152/ref=sr_1_51?keywords=graphic+novel+books&qid=1639629605&sr=8-51
"Wings of Fire Box Set, The Jade Mountain Prophecy (Books 6-10)",$34.14,4.9 out of 5 stars,https://www.amazon.com/Wings-Fire-Mountain-Prophecy-Books/dp/1338598899/ref=sr_1_52?keywords=graphic+novel+books&qid=1639629605&sr=8-52
Kitty Quest,$11.69,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A078622836Q1WNWTKVRR8&url=%2FKitty-Quest-Phil-Corbett%2Fdp%2F0593205464%2Fref%3Dsr_1_53_sspa%3Fkeywords%3Dgraphic%2Bnovel%2Bbooks%26qid%3D1639629605%26sr%3D8-53-spons%26psc%3D1&qualifier=1639629606&id=1391771855364711&widgetName=sp_btf
White Bird: A Wonder Story (A Graphic Novel),$15.99,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A039285626PTIPNC30MYE&url=%2FWhite-Bird-R-J-Palacio%2Fdp%2F0525645535%2Fref%3Dsr_1_54_sspa%3Fkeywords%3Dgraphic%2Bnovel%2Bbooks%26qid%3D1639629605%26sr%3D8-54-spons%26psc%3D1&qualifier=1639629606&id=1391771855364711&widgetName=sp_btf
The Sun Is Also a Star,$10.83,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A088024933T2GMGXAR1OI&url=%2FSun-Also-Star-Nicola-Yoon%2Fdp%2F0553496719%2Fref%3Dsr_1_55_sspa%3Fkeywords%3Dgraphic%2Bnovel%2Bbooks%26qid%3D1639629605%26sr%3D8-55-spons%26psc%3D1&qualifier=1639629606&id=1391771855364711&widgetName=sp_btf
Trapped in TikTok: An Epic Adventure,$6.95,4.2 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A0001754VS2UGXR1ZNYV&url=%2FTrapped-TikTok-Quirky-Viral-Media%2Fdp%2F1736765051%2Fref%3Dsr_1_56_sspa%3Fkeywords%3Dgraphic%2Bnovel%2Bbooks%26qid%3D1639629605%26sr%3D8-56-spons%26psc%3D1&qualifier=1639629606&id=1391771855364711&widgetName=sp_btf
"The Golden Compass Graphic Novel, Complete Edition (His Dark Materials)",$10.99,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A038550012AHEESDOM938&url=%2FGolden-Compass-Graphic-Complete-Materials%2Fdp%2F055353517X%2Fref%3Dsr_1_57_sspa%3Fkeywords%3Dgraphic%2Bnovel%2Bbooks%26qid%3D1639629605%26sr%3D8-57-spons%26psc%3D1&qualifier=1639629606&id=1391771855364711&widgetName=sp_btf
"Blank Comic Book for Kids: Draw Your Own Comic Book, Make Your Own Comic Book, Sketch Book for Kids (Blank Story Books)",$5.99,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A0379644135799NWFNFX7&url=%2FBlank-Comic-Book-Kids-Sketch%2Fdp%2F1777375312%2Fref%3Dsr_1_58_sspa%3Fkeywords%3Dgraphic%2Bnovel%2Bbooks%26qid%3D1639629605%26sr%3D8-58-spons%26psc%3D1&qualifier=1639629606&id=1391771855364711&widgetName=sp_btf
Fun Riddles & Trick Questions For Kids and Family: 300 Riddles and Brain Teasers That Kids and Family Will Enjoy - Ages 7-9 8-12 (Riddles for Kids),$9.97,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A01504131VMOWXI8F22PU&url=%2FRiddles-Trick-Questions-Kids-Family%2Fdp%2F1731062982%2Fref%3Dsr_1_49_sspa%3Fkeywords%3Dgraphic%2Bnovel%2Bbooks%26qid%3D1639629608%26sr%3D8-49-spons%26psc%3D1&qualifier=1639629608&id=8169994721056137&widgetName=sp_atf_next
With Jesus I Give: An inspiring Christian Christmas children book about the true meaning of this holiday season,$11.95,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A008487021YHQ0KW9HQ0V&url=%2FJesus-Give-inspiring-Christian-Christmas%2Fdp%2F1777432626%2Fref%3Dsr_1_50_sspa%3Fkeywords%3Dgraphic%2Bnovel%2Bbooks%26qid%3D1639629608%26sr%3D8-50-spons%26psc%3D1&qualifier=1639629608&id=8169994721056137&widgetName=sp_atf_next
"Star Wars Character Encyclopedia, New Edition",$14.99,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A015775821FSI8CTDYU0H&url=%2FStar-Wars-Character-Encyclopedia-New%2Fdp%2F1465485309%2Fref%3Dsr_1_51_sspa%3Fkeywords%3Dgraphic%2Bnovel%2Bbooks%26qid%3D1639629608%26sr%3D8-51-spons%26psc%3D1&qualifier=1639629608&id=8169994721056137&widgetName=sp_atf_next
Hilo Book 5: Then Everything Went Wrong,$12.52,4.9 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A01149333IPYU8RWKVKYT&url=%2FHilo-Book-Then-Everything-Wrong%2Fdp%2F1524714968%2Fref%3Dsr_1_52_sspa%3Fkeywords%3Dgraphic%2Bnovel%2Bbooks%26qid%3D1639629608%26sr%3D8-52-spons%26psc%3D1&qualifier=1639629608&id=8169994721056137&widgetName=sp_atf_next
Pawcasso,$13.49,4.6 out of 5 stars,https://www.amazon.com/Pawcasso-Remy-Lai/dp/1250774497/ref=sr_1_53?keywords=graphic+novel+books&qid=1639629608&sr=8-53
Karen's Kittycat Club: A Graphic Novel (Baby-sitters Little Sister #4) (Adapted edition) (4) (Baby-Sitters Little Sister Graphix),$9.34,4.8 out of 5 stars,https://www.amazon.com/Kittycat-Baby-sitters-Graphic-Adapted-Baby-Sitters/dp/1338356216/ref=sr_1_54?keywords=graphic+novel+books&qid=1639629608&sr=8-54
"Friends Forever (Friends, 3)",$9.27,4.7 out of 5 stars,https://www.amazon.com/Friends-Forever-3-Shannon-Hale/dp/1250317568/ref=sr_1_55?keywords=graphic+novel+books&qid=1639629608&sr=8-55
The Fourth Closet: An AFK Book (Five Nights at Freddy's Graphic Novel #3),$10.39,,https://www.amazon.com/Fourth-Closet-Nights-Freddys-Graphic/dp/1338741160/ref=sr_1_56?keywords=graphic+novel+books&qid=1639629608&sr=8-56
On Tyranny Graphic Edition: Twenty Lessons from the Twentieth Century,$14.49,4.8 out of 5 stars,https://www.amazon.com/Tyranny-Graphic-Lessons-Twentieth-Century/dp/1984859153/ref=sr_1_57?keywords=graphic+novel+books&qid=1639629608&sr=8-57
"DUNE: The Graphic Novel, Book 1: Dune: Book 1 (Volume 1)",$19.99,4.7 out of 5 stars,https://www.amazon.com/DUNE-Graphic-Novel-Book-Dune/dp/1419731505/ref=sr_1_58?keywords=graphic+novel+books&qid=1639629608&sr=8-58
Create Your Own Graphic Novel: A Guide for Kids: Write and Draw Your Own Book,$9.99,4.7 out of 5 stars,https://www.amazon.com/Create-Your-Own-Graphic-Novel/dp/1647399076/ref=sr_1_59?keywords=graphic+novel+books&qid=1639629608&sr=8-59
The Lost Heir (Wings of Fire Graphic Novel),$11.04,4.9 out of 5 stars,https://www.amazon.com/Lost-Heir-Wings-Graphic-Novel/dp/0545942209/ref=sr_1_60?keywords=graphic+novel+books&qid=1639629608&sr=8-60
"Good-bye Stacey, Good-bye: A Graphic Novel (The Baby-sitters Club #11) (Adapted edition) (The Baby-Sitters Club Graphix)",$10.99,,https://www.amazon.com/Good-bye-Stacey-Baby-Sitters-Graphic-Novel/dp/1338616048/ref=sr_1_61?keywords=graphic+novel+books&qid=1639629608&sr=8-61
"I Survived The Sinking of the Titanic, 1912 (I Survived Graphic Novels)",$6.94,4.8 out of 5 stars,https://www.amazon.com/Survived-Sinking-Titanic-Graphic-Novel/dp/1338120913/ref=sr_1_62?keywords=graphic+novel+books&qid=1639629608&sr=8-62
Boy-Crazy Stacey: A Graphic Novel (The Baby-sitters Club #7) (7) (The Baby-Sitters Club Graphic Novels),$6.57,4.8 out of 5 stars,https://www.amazon.com/Boy-Crazy-Stacey-Baby-Sitters-Graphic-Novel/dp/1338304518/ref=sr_1_63?keywords=graphic+novel+books&qid=1639629608&sr=8-63
The Twisted Ones: An AFK Book (Five Nights at Freddy's Graphic Novel #2) (2),$10.34,4.8 out of 5 stars,https://www.amazon.com/Twisted-Nights-Freddys-Graphic-Novel/dp/133862976X/ref=sr_1_64?keywords=graphic+novel+books&qid=1639629608&sr=8-64
"The Sea of Monsters: The Graphic Novel (Percy Jackson and the Olympians, Book 2) (Percy Jackson & the Olympians)",$8.49,4.7 out of 5 stars,https://www.amazon.com/Sea-Monsters-Percy-Jackson-Olympians/dp/142314550X/ref=sr_1_65?keywords=graphic+novel+books&qid=1639629608&sr=8-65
Mary Anne Saves the Day (The Baby-Sitters Club Graphic Novel #3): A Graphix Book (Revised edition): Full-Color Edition (3) (The Baby-Sitters Club Graphix),$7.04,4.8 out of 5 stars,https://www.amazon.com/Mary-Anne-Saves-Day-Baby-Sitters/dp/054588621X/ref=sr_1_66?keywords=graphic+novel+books&qid=1639629608&sr=8-66
The Incal Vol. 1: The Black Incal,$0.00,4.7 out of 5 stars,https://www.amazon.com/Incal-Vol-Black-ebook/dp/B00SVE70MI/ref=sr_1_67?keywords=graphic+novel+books&qid=1639629608&sr=8-67
Minecraft: Stories from the Overworld (Graphic Novel),$11.08,4.7 out of 5 stars,https://www.amazon.com/Minecraft-Stories-Overworld-Graphic-Novel/dp/1506708331/ref=sr_1_68?keywords=graphic+novel+books&qid=1639629608&sr=8-68
The Truth About Stacey (The Baby-Sitters Club Graphic Novel #2): A Graphix Book (Revised edition): Full-Color Edition (2) (The Baby-Sitters Club Graphix),$8.99,4.8 out of 5 stars,https://www.amazon.com/Truth-About-Stacey-Full-Color-Baby-Sitters/dp/0545813891/ref=sr_1_69?keywords=graphic+novel+books&qid=1639629608&sr=8-69
Wings of Fire #1-#4: A Graphic Novel Box Set (Wings of Fire Graphic Novels #1-#4),$36.37,4.9 out of 5 stars,https://www.amazon.com/Wings-Fire-Graphix-Box-Books/dp/1338796879/ref=sr_1_70?keywords=graphic+novel+books&qid=1639629608&sr=8-70
Hooky,$10.78,4.8 out of 5 stars,https://www.amazon.com/Hooky-M%C3%ADriam-Bonastre-Tur/dp/0358468299/ref=sr_1_71?keywords=graphic+novel+books&qid=1639629608&sr=8-71
"My Hero Academia, Vol. 28 (28)",$9.99,4.9 out of 5 stars,https://www.amazon.com/My-Hero-Academia-Vol-28/dp/1974722880/ref=sr_1_72?keywords=graphic+novel+books&qid=1639629608&sr=8-72
Sheets (1),$10.99,4.5 out of 5 stars,https://www.amazon.com/Sheets-Brenna-Thummler/dp/194130267X/ref=sr_1_73?keywords=graphic+novel+books&qid=1639629608&sr=8-73
"Pippa Park Raises Her Game (Pippa Park, 1)",$8.99,4.7 out of 5 stars,https://www.amazon.com/Pippa-Park-Raises-Her-Game/dp/1944020284/ref=sr_1_74?keywords=graphic+novel+books&qid=1639629608&sr=8-74
Tools of the Ancient Greeks: A Kid's Guide to the History & Science of Life in Ancient Greece (Build It Yourself),$15.01,4.7 out of 5 stars,https://www.amazon.com/Tools-Ancient-Greeks-History-Yourself/dp/0974934461/ref=sr_1_75?keywords=graphic+novel+books&qid=1639629608&sr=8-75
Minecraft Volume 2 (Graphic Novel),$7.89,4.7 out of 5 stars,https://www.amazon.com/Minecraft-Graphic-Novel-Sfe-Monster/dp/1506708366/ref=sr_1_76?keywords=graphic+novel+books&qid=1639629608&sr=8-76
Hilo: The Great Big Box (Books 1-6),$49.80,4.9 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A01228131F3NNYXO19OL&url=%2FHilo-Great-Big-Box-Books%2Fdp%2F0593375351%2Fref%3Dsr_1_77_sspa%3Fkeywords%3Dgraphic%2Bnovel%2Bbooks%26qid%3D1639629608%26sr%3D8-77-spons%26psc%3D1&qualifier=1639629608&id=8169994721056137&widgetName=sp_mtf
"The Fantastic Flatulent Fart Brothers' Big Book of Snotty Facts: An Illustrated Guide to the Science, History, and Pleasures of Mucus; US edition (The Fart Brothers’ Fun Facts)",$7.99,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A0178231301LA692Q2D2R&url=%2FFantastic-Flatulent-Brothers-Snotty-Facts%2Fdp%2F962786644X%2Fref%3Dsr_1_78_sspa%3Fkeywords%3Dgraphic%2Bnovel%2Bbooks%26qid%3D1639629608%26sr%3D8-78-spons%26psc%3D1&qualifier=1639629608&id=8169994721056137&widgetName=sp_mtf
The Fantastic Flatulent Fart Brothers Save the World!: A Comedy Thriller Adventure that Truly Stinks (Humorous action book for preteen kids age 9-12); ... Flatulent Fart Brothers; Us Edition),$7.99,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A06946352645XSKH0KQ2R&url=%2FFantastic-Flatulent-Fart-Brothers-World%2Fdp%2F962786627X%2Fref%3Dsr_1_79_sspa%3Fkeywords%3Dgraphic%2Bnovel%2Bbooks%26qid%3D1639629608%26sr%3D8-79-spons%26psc%3D1&qualifier=1639629608&id=8169994721056137&widgetName=sp_mtf
Kristy's Big Day: A Graphic Novel (The Baby-sitters Club #6) (Full-Color Edition) (6) (The Baby-Sitters Club Graphic Novels),$9.16,4.8 out of 5 stars,https://www.amazon.com/Kristys-Big-Baby-Sitters-Club-Graphix/dp/1338067613/ref=sr_1_80?keywords=graphic+novel+books&qid=1639629608&sr=8-80
