Book Name,Price,Rating,Link
The Long Game: How to Be a Long-Term Thinker in a Short-Term World,$18.76,4.7 out of 5 stars,https://www.amazon.com/Long-Game-Long-Term-Thinker-Short-Term/dp/164782057X/ref=sr_1_220?keywords=self+help+books&qid=1639629619&sr=8-220
"Calling in ""The One"" Revised and Expanded: 7 Weeks to Attract the Love of Your Life",$15.99,4.5 out of 5 stars,https://www.amazon.com/Calling-One-Revised-Expanded-Attract/dp/0593139798/ref=sr_1_221?keywords=self+help+books&qid=1639629619&sr=8-221
"Girl, Stop Apologizing (Audible Exclusive Edition): A Shame-Free Plan for Embracing and Achieving Your Goals",$0.00,4.6 out of 5 stars,https://www.amazon.com/Girl-Stop-Apologizing/dp/B07FSTP9WQ/ref=sr_1_222?keywords=self+help+books&qid=1639629619&sr=8-222
White Fragility: Why It's So Hard for White People to Talk About Racism,$8.16,4.5 out of 5 stars,https://www.amazon.com/White-Fragility-People-About-Racism/dp/0807047414/ref=sr_1_223?keywords=self+help+books&qid=1639629619&sr=8-223
"Divinely Guided: A Guide for Teens, Parents and Young Adults to Become Spiritually Centered in an Ever-changing World.",$10.00,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A1031578398DK57FNC5N&url=%2FDivinely-Guided-Spiritually-Centered-Ever-changing%2Fdp%2FB085RVQC3C%2Fref%3Dsr_1_224_sspa%3Fkeywords%3Dself%2Bhelp%2Bbooks%26qid%3D1639629619%26sr%3D8-224-spons%26psc%3D1&qualifier=1639629619&id=4640628412932643&widgetName=sp_mtf
Action!: Nothing Happens Until You Take...,$14.95,3.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A02074992I1LW0HWYKQZE&url=%2FAction-Nothing-Happens-Until-Take%2Fdp%2F1629143294%2Fref%3Dsr_1_225_sspa%3Fkeywords%3Dself%2Bhelp%2Bbooks%26qid%3D1639629619%26sr%3D8-225-spons%26psc%3D1&qualifier=1639629619&id=4640628412932643&widgetName=sp_mtf
"Almost Amish: One Woman's Quest for a Slower, Simpler, More Sustainable Life",$12.99,4.3 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A05336881DAVA26B1G7EZ&url=%2FAlmost-Amish-Womans-Simpler-Sustainable-ebook%2Fdp%2FB007MATZXE%2Fref%3Dsr_1_226_sspa%3Fkeywords%3Dself%2Bhelp%2Bbooks%26qid%3D1639629619%26sr%3D8-226-spons%26psc%3D1&qualifier=1639629619&id=4640628412932643&widgetName=sp_mtf
Models: Attract Women Through Honesty,$0.00,4.7 out of 5 stars,https://www.amazon.com/Models-Mark-Manson-audiobook/dp/B00C93Q5KK/ref=sr_1_227?keywords=self+help+books&qid=1639629619&sr=8-227
Awaken the Giant Within,$0.00,4.6 out of 5 stars,https://www.amazon.com/Awaken-Giant-Within-audiobook/dp/B000NHG8CO/ref=sr_1_228?keywords=self+help+books&qid=1639629619&sr=8-228
Emotional Intelligence: Why It Can Matter More Than IQ,$13.69,4.6 out of 5 stars,https://www.amazon.com/Emotional-Intelligence-Matter-More-Than/dp/055338371X/ref=sr_1_229?keywords=self+help+books&qid=1639629619&sr=8-229
"Self Care: How to self care, manage and gain self worth.",$0.00,5.0 out of 5 stars,https://www.amazon.com/Self-Care-manage-worth-wroth-ebook/dp/B09N9S5BYK/ref=sr_1_230?keywords=self+help+books&qid=1639629619&sr=8-230
The Sweet Spot: The Pleasures of Suffering and the Search for Meaning,$19.80,4.0 out of 5 stars,https://www.amazon.com/Sweet-Spot-Pleasures-Suffering-Meaning/dp/0062910566/ref=sr_1_231?keywords=self+help+books&qid=1639629619&sr=8-231
Getting Past Your Past: Take Control of Your Life with Self-Help Techniques from EMDR Therapy,$14.49,4.6 out of 5 stars,https://www.amazon.com/Getting-Past-Your-Self-Help-Techniques/dp/1609619951/ref=sr_1_232?keywords=self+help+books&qid=1639629619&sr=8-232
The Wim Hof Method: Activate Your Full Human Potential,$15.29,4.7 out of 5 stars,https://www.amazon.com/Wim-Hof-Method-Activate-Potential/dp/1683644093/ref=sr_1_233?keywords=self+help+books&qid=1639629619&sr=8-233
Ask and It Is Given: Learning to Manifest Your Desires,$9.89,4.8 out of 5 stars,https://www.amazon.com/Ask-Given-Learning-Manifest-Desires/dp/1401904599/ref=sr_1_234?keywords=self+help+books&qid=1639629619&sr=8-234
The Man in the Mirror: Solving the 24 Problems Men Face,$11.79,4.7 out of 5 stars,https://www.amazon.com/Man-Mirror-Solving-Problems-Face/dp/0310331757/ref=sr_1_235?keywords=self+help+books&qid=1639629619&sr=8-235
A Course in Miracles: Combined Volume,$15.50,4.7 out of 5 stars,https://www.amazon.com/course-Miracles-Foundation-Inner-Peace/dp/1883360269/ref=sr_1_236?keywords=self+help+books&qid=1639629619&sr=8-236
Whole Brain Living: The Anatomy of Choice and the Four Characters That Drive Our Life,$12.99,4.7 out of 5 stars,https://www.amazon.com/Whole-Brain-Living-Anatomy-Characters-ebook/dp/B08W29Q2CR/ref=sr_1_237?keywords=self+help+books&qid=1639629619&sr=8-237
"A Stress-Free Guide to a Peaceful Home: Time-Saving Tips for Creating an Organized, Clean Family Home",$0.00,5.0 out of 5 stars,https://www.amazon.com/Stress-Free-Guide-Peaceful-Home-Time-Saving-ebook/dp/B09N9Z73HC/ref=sr_1_238?keywords=self+help+books&qid=1639629619&sr=8-238
Remember: The Science of Memory and the Art of Forgetting,$23.99,4.7 out of 5 stars,https://www.amazon.com/Remember-Science-Memory-Art-Forgetting/dp/0593137957/ref=sr_1_239?keywords=self+help+books&qid=1639629619&sr=8-239
Prisoners' Self-Help Litigation Manual,$36.00,4.6 out of 5 stars,https://www.amazon.com/Prisoners-Self-Help-Litigation-Manual-Boston/dp/0195374401/ref=sr_1_240?keywords=self+help+books&qid=1639629619&sr=8-240
Relationship Goals Challenge: Thirty Days from Good to Great,$8.45,4.9 out of 5 stars,https://www.amazon.com/Relationship-Goals-Challenge-Thirty-Great/dp/0593192621/ref=sr_1_241?keywords=self+help+books&qid=1639629619&sr=8-241
"At Your Best: How to Get Time, Energy, and Priorities Working in Your Favor",$21.49,4.8 out of 5 stars,https://www.amazon.com/At-Your-Best-Priorities-Working/dp/0735291365/ref=sr_1_242?keywords=self+help+books&qid=1639629619&sr=8-242
Ikigai: The Japanese Secret to a Long and Happy Life,$12.99,4.6 out of 5 stars,https://www.amazon.com/Ikigai-Japanese-Secret-Long-Happy/dp/0143130722/ref=sr_1_243?keywords=self+help+books&qid=1639629619&sr=8-243
The Happiness Trap: How to Stop Struggling and Start Living: A Guide to ACT,$13.99,4.6 out of 5 stars,https://www.amazon.com/Happiness-Trap-Struggling-Start-Living-ebook/dp/B004XI12O8/ref=sr_1_244?keywords=self+help+books&qid=1639629619&sr=8-244
The Culture Code: The Secrets of Highly Successful Groups,$0.00,4.7 out of 5 stars,https://www.amazon.com/The-Culture-Code-Daniel-Coyle-audiobook/dp/B077B1WF85/ref=sr_1_245?keywords=self+help+books&qid=1639629619&sr=8-245
Rich as F--k: More Money than You Know What to Do With,$0.00,4.8 out of 5 stars,https://www.amazon.com/Rich-F-k-More-Money-than/dp/B09MTKZS4R/ref=sr_1_246?keywords=self+help+books&qid=1639629619&sr=8-246
Positive You: A Personal Growth Journal for Women,$13.49,4.8 out of 5 stars,https://www.amazon.com/Positive-You-Personal-Growth-Journal/dp/1648766714/ref=sr_1_247?keywords=self+help+books&qid=1639629619&sr=8-247
"Redeeming Your Time: 7 Biblical Principles for Being Purposeful, Present, and Wildly Productive",$21.49,5.0 out of 5 stars,https://www.amazon.com/Redeeming-Your-Time-Principles-Purposeful/dp/0593193075/ref=sr_1_248?keywords=self+help+books&qid=1639629619&sr=8-248
How to Live Your Best Life: Step-by step guides to transform your mindset and manifest real success,$0.00,,https://www.amazon.com/Live-Your-Best-Life-Step-ebook/dp/B09N9W6NGR/ref=sr_1_249?keywords=self+help+books&qid=1639629619&sr=8-249
The Language of Letting Go: Daily Meditations for Codependents (Hazelden Meditation Series),$10.94,4.8 out of 5 stars,https://www.amazon.com/Language-Letting-Meditations-Codependents-Meditation/dp/0894866370/ref=sr_1_250?keywords=self+help+books&qid=1639629619&sr=8-250
"Stop Doubting Yourself: Stop Overthinking and Start Living. Finding Freedom in 7 Effortless, Uncomplicated Steps",$19.99,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A0083197FEW6JDVY24ER&url=%2FStop-Doubting-Yourself-Overthinking-Uncomplicated%2Fdp%2FB09CRLXBPB%2Fref%3Dsr_1_251_sspa%3Fkeywords%3Dself%2Bhelp%2Bbooks%26qid%3D1639629619%26sr%3D8-251-spons%26psc%3D1&qualifier=1639629619&id=4640628412932643&widgetName=sp_btf
"ALPHA MALE the 7 Laws of POWER: Mindset & Psychology of Success. Manipulation, Persuasion, NLP Secrets. Analyze & Influence Anyone. Hypnosis Mastery ● Emotional Intelligence. Win as a Real Alpha Man.",$14.99,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A0026297OHMLWJ2WZS7R&url=%2FALPHA-MALE-Laws-POWER-Intelligence%2Fdp%2FB09HR18F4R%2Fref%3Dsr_1_252_sspa%3Fkeywords%3Dself%2Bhelp%2Bbooks%26qid%3D1639629619%26sr%3D8-252-spons%26psc%3D1&qualifier=1639629619&id=4640628412932643&widgetName=sp_btf
"Drop the Drama!: How to Get along With Everybody, All the Time (Hippie at Heart Self-Help Series Book 2)",$0.00,4.2 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A05665873NS42NVVW2395&url=%2FDrop-Drama-Everybody-Hippie-Self-Help-ebook%2Fdp%2FB07CY5ZBJ6%2Fref%3Dsr_1_241_sspa%3Fkeywords%3Dself%2Bhelp%2Bbooks%26qid%3D1639629622%26sr%3D8-241-spons%26psc%3D1&qualifier=1639629622&id=2432328644611547&widgetName=sp_atf_next
Habit Transformation: A Guide to Living Your Best Life,$0.00,4.9 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A0939356AV6TLTEH296I&url=%2FHabit-Transformation-Guide-Living-Your-ebook%2Fdp%2FB08Y9CP3QL%2Fref%3Dsr_1_242_sspa%3Fkeywords%3Dself%2Bhelp%2Bbooks%26qid%3D1639629622%26sr%3D8-242-spons%26psc%3D1&qualifier=1639629622&id=2432328644611547&widgetName=sp_atf_next
Royal Scribe,$12.99,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A0821261B5RY3IS7GFXI&url=%2FRoyal-Scribe-Robin-Young%2Fdp%2FB087SG9MPP%2Fref%3Dsr_1_243_sspa%3Fkeywords%3Dself%2Bhelp%2Bbooks%26qid%3D1639629622%26sr%3D8-243-spons%26psc%3D1&qualifier=1639629622&id=2432328644611547&widgetName=sp_atf_next
Invincible: 8 Secrets to Being Happy,$0.00,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A01503712YD2QD2IQ1F04&url=%2FInvincible-8-Secrets-Being-Happy-ebook%2Fdp%2FB0964KPBCH%2Fref%3Dsr_1_244_sspa%3Fkeywords%3Dself%2Bhelp%2Bbooks%26qid%3D1639629622%26sr%3D8-244-spons%26psc%3D1&qualifier=1639629622&id=2432328644611547&widgetName=sp_atf_next
"Be True To Yourself: Daily Affirmations and Awesome Advice for Teen Girls (Gifts for Teen Girls, Teen and Young Adult Maturing and Bullying Issues)",$14.40,4.8 out of 5 stars,https://www.amazon.com/Be-True-Yourself-Affirmations-Awesome/dp/1642504513/ref=sr_1_245?keywords=self+help+books&qid=1639629622&sr=8-245
The Gift of Fear,$15.29,4.7 out of 5 stars,https://www.amazon.com/Gift-Fear-Gavin-Becker/dp/0316235776/ref=sr_1_246?keywords=self+help+books&qid=1639629622&sr=8-246
8 Things Every Boy Should Know About Being A Man,$8.99,4.5 out of 5 stars,https://www.amazon.com/Things-Every-Should-About-Being/dp/1733019502/ref=sr_1_247?keywords=self+help+books&qid=1639629622&sr=8-247
The E-Myth Revisited: Why Most Small Businesses Don't Work and What to Do About It,$10.89,4.7 out of 5 stars,https://www.amazon.com/Myth-Revisited-Small-Businesses-About/dp/0887307280/ref=sr_1_248?keywords=self+help+books&qid=1639629622&sr=8-248
Feeling Good: The New Mood Therapy,$17.20,4.5 out of 5 stars,https://www.amazon.com/Feeling-Good-New-Mood-Therapy/dp/0380731762/ref=sr_1_249?keywords=self+help+books&qid=1639629622&sr=8-249
How to Develop Problem Solving Mindset,$0.00,,https://www.amazon.com/How-Develop-Problem-Solving-Mindset-ebook/dp/B09N7RHPX9/ref=sr_1_250?keywords=self+help+books&qid=1639629622&sr=8-250
"Tools of Titans: The Tactics, Routines, and Habits of Billionaires, Icons, and World-Class Performers",$0.00,4.7 out of 5 stars,https://www.amazon.com/Tools-Titans-Billionaires-World-Class-Performers/dp/B082VKY29Q/ref=sr_1_251?keywords=self+help+books&qid=1639629622&sr=8-251
"The Gift of Self Love: A Workbook to Help You Build Confidence, Recognize Your Worth, and Learn to Finally Love Yourself",$16.19,4.9 out of 5 stars,https://www.amazon.com/Gift-Self-Love-Workbook-Confidence-Recognize/dp/1950968278/ref=sr_1_252?keywords=self+help+books&qid=1639629622&sr=8-252
"The Lazy Genius Way: Embrace What Matters, Ditch What Doesn't, and Get Stuff Done",$12.39,4.8 out of 5 stars,https://www.amazon.com/Lazy-Genius-Way-Embrace-Matters/dp/0525653937/ref=sr_1_253?keywords=self+help+books&qid=1639629622&sr=8-253
"The Way of the Superior Man: A Spiritual Guide to Mastering the Challenges of Women, Work, and Sexual Desire (20th Anniversary Edition)",$7.57,4.7 out of 5 stars,https://www.amazon.com/Way-Superior-Man-Challenges-Anniversary/dp/1622038320/ref=sr_1_254?keywords=self+help+books&qid=1639629622&sr=8-254
High Achiever: The Incredible True Story of One Addict's Double Life,$12.18,4.7 out of 5 stars,https://www.amazon.com/High-Achiever-Incredible-Addicts-Double/dp/0593135938/ref=sr_1_255?keywords=self+help+books&qid=1639629622&sr=8-255
"The 5 Second Rule: Transform your Life, Work, and Confidence with Everyday Courage",$0.00,4.5 out of 5 stars,https://www.amazon.com/The-5-Second-Rule-Mel-Robbins-audiobook/dp/B06W9M3QDJ/ref=sr_1_256?keywords=self+help+books&qid=1639629622&sr=8-256
Designing Your New Work Life: How to Thrive and Change and Find Happiness--and a New Freedom--at Work,$15.19,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A00578453NB5RU2STEP0S&url=%2FDesigning-Your-Work-Life-Happiness%2Fdp%2F0593467450%2Fref%3Dsr_1_257_sspa%3Fkeywords%3Dself%2Bhelp%2Bbooks%26qid%3D1639629622%26sr%3D8-257-spons%26psc%3D1&qualifier=1639629622&id=2432328644611547&widgetName=sp_mtf
What Will People Think?: How to be Confident in Yourself and Stop Worrying about What People Think (Boost Your Self-Esteem and Confidence Book 1),$0.00,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A09472212SJBSYTWAPYJI&url=%2FWhat-Will-People-Think-Confident-ebook%2Fdp%2FB08JV1YZ84%2Fref%3Dsr_1_258_sspa%3Fkeywords%3Dself%2Bhelp%2Bbooks%26qid%3D1639629622%26sr%3D8-258-spons%26psc%3D1&qualifier=1639629622&id=2432328644611547&widgetName=sp_mtf
How to Snowboard (Have Fun) and Not Die,$8.99,3.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A02892783USNBXMAUDV33&url=%2FHow-Snowboard-Have-Fun-Not%2Fdp%2F1717950108%2Fref%3Dsr_1_259_sspa%3Fkeywords%3Dself%2Bhelp%2Bbooks%26qid%3D1639629622%26sr%3D8-259-spons%26psc%3D1&qualifier=1639629622&id=2432328644611547&widgetName=sp_mtf
Discipline Equals Freedom: Field Manual Mk1-MOD1,$17.49,4.8 out of 5 stars,https://www.amazon.com/Discipline-Equals-Freedom-Manual-Mk1-MOD1/dp/1250274435/ref=sr_1_260?keywords=self+help+books&qid=1639629622&sr=8-260
The ONE Thing: The Surprisingly Simple Truth Behind Extraordinary Results,$0.00,4.7 out of 5 stars,https://www.amazon.com/The-ONE-Thing-audiobook/dp/B00FPVS27W/ref=sr_1_261?keywords=self+help+books&qid=1639629622&sr=8-261
Mañanas milagrosas: Los 6 hábitos que cambiarán tu vida antes de las 8:00 (Biblioteca Walter Riso) (Spanish Edition),$5.99,4.8 out of 5 stars,https://www.amazon.com/Ma%C3%B1anas-milagrosas-h%C3%A1bitos-cambiar%C3%A1n-Spanish-ebook/dp/B01HLGUGP4/ref=sr_1_262?keywords=self+help+books&qid=1639629622&sr=8-262
The Extended Mind: The Power of Thinking Outside the Brain,$17.92,4.4 out of 5 stars,https://www.amazon.com/Thinking-Outside-Brain-Annie-Murphy/dp/0544947665/ref=sr_1_263?keywords=self+help+books&qid=1639629622&sr=8-263
The Self-Esteem Workbook for Teens: Activities to Help You Build Confidence and Achieve Your Goals,$15.11,4.6 out of 5 stars,https://www.amazon.com/Self-Esteem-Workbook-Teens-Activities-Confidence/dp/1608825825/ref=sr_1_264?keywords=self+help+books&qid=1639629622&sr=8-264
"I Thought It Was Just Me (but it isn't): Making the Journey from ""What Will People Think?"" to ""I Am Enough""",$12.75,4.7 out of 5 stars,https://www.amazon.com/Thought-Was-Just-but-isnt/dp/1592403352/ref=sr_1_265?keywords=self+help+books&qid=1639629622&sr=8-265
Show Your Work!: 10 Ways to Share Your Creativity and Get Discovered (Austin Kleon),$10.14,4.7 out of 5 stars,https://www.amazon.com/Show-Your-Work-Austin-Kleon/dp/076117897X/ref=sr_1_266?keywords=self+help+books&qid=1639629622&sr=8-266
Atlas of the Heart: Mapping Meaningful Connection and the Language of Human Experience,$18.93,4.8 out of 5 stars,https://www.amazon.com/Atlas-Heart-Meaningful-Connection-Experience/dp/0399592555/ref=sr_1_267?keywords=self+help+books&qid=1639629622&sr=8-267
The Cafe on the Edge of the World: A Story About the Meaning of Life,$7.47,4.2 out of 5 stars,https://www.amazon.com/Cafe-Edge-World-Story-Meaning/dp/0991392051/ref=sr_1_268?keywords=self+help+books&qid=1639629622&sr=8-268
"Love Yourself First: How to Heal from Toxic People, Create Healthy Relationships & Become a Confident Woman (The Love Yourself First)",$15.99,4.6 out of 5 stars,https://www.amazon.com/Love-Yourself-First-Relationships-Confident/dp/1734695102/ref=sr_1_269?keywords=self+help+books&qid=1639629622&sr=8-269
"NRSV, The C. S. Lewis Bible, Hardcover, Comfort Print: For Reading, Reflection, and Inspiration",$31.99,4.7 out of 5 stars,https://www.amazon.com/Lewis-Bible-Hardcover-Comfort-Print/dp/0310454395/ref=sr_1_270?keywords=self+help+books&qid=1639629622&sr=8-270
,,,
Playing in the Dirt: The key to sustainable health!,$14.95,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A0841353Z2TIQ7OD02ZZ&url=%2FPlaying-Dirt-key-sustainable-health%2Fdp%2F1537258052%2Fref%3Dsr_1_272_sspa%3Fkeywords%3Dself%2Bhelp%2Bbooks%26qid%3D1639629622%26sr%3D8-272-spons%26psc%3D1&qualifier=1639629622&id=2432328644611547&widgetName=sp_mtf
From ordinary to extraordinary: 5 laws of leadership or how to be a great boss a novice manager (leaders book),$14.99,4.9 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A05326073942X2JP5S8EJ&url=%2Fordinary-extraordinary-leadership-manager-leaders%2Fdp%2FB09JDQQ8W5%2Fref%3Dsr_1_273_sspa%3Fkeywords%3Dself%2Bhelp%2Bbooks%26qid%3D1639629622%26sr%3D8-273-spons%26psc%3D1&qualifier=1639629622&id=2432328644611547&widgetName=sp_mtf
Choreograph Your Life: Life Transforming Lessons Learned Through The Art Of Dance,$0.00,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A05335521CC64EKEWH6T7&url=%2FChoreograph-Your-Life-Transforming-Lessons-ebook%2Fdp%2FB094X6N8NW%2Fref%3Dsr_1_274_sspa%3Fkeywords%3Dself%2Bhelp%2Bbooks%26qid%3D1639629622%26sr%3D8-274-spons%26psc%3D1&qualifier=1639629622&id=2432328644611547&widgetName=sp_mtf
Wake Up!: The Powerful Guide to Changing Your Mind About What It Means to Really Live,$0.00,4.9 out of 5 stars,https://www.amazon.com/Wake-Up-Powerful-Changing-Really/dp/B0911WX4HZ/ref=sr_1_275?keywords=self+help+books&qid=1639629622&sr=8-275
The Comfort Book,$15.49,4.7 out of 5 stars,https://www.amazon.com/Comfort-Book-Matt-Haig/dp/0143136666/ref=sr_1_276?keywords=self+help+books&qid=1639629622&sr=8-276
Poe for Your Problems: Uncommon Advice from History's Least Likely Self-Help Guru,$13.99,4.5 out of 5 stars,https://www.amazon.com/Poe-Your-Problems-Uncommon-Self-Help/dp/0762499095/ref=sr_1_277?keywords=self+help+books&qid=1639629622&sr=8-277
Stillness Is the Key,$0.00,4.7 out of 5 stars,https://www.amazon.com/Stillness-Is-Key-Ryan-Holiday-audiobook/dp/B07QR7LMXR/ref=sr_1_278?keywords=self+help+books&qid=1639629622&sr=8-278
"After the Rain: Gentle Reminders for Healing, Courage, and Self-Love",$13.93,4.8 out of 5 stars,https://www.amazon.com/After-Rain-Reminders-Healing-Self-Love/dp/1797200100/ref=sr_1_279?keywords=self+help+books&qid=1639629622&sr=8-279
Psycho-Cybernetics: Updated and Expanded,$0.00,4.7 out of 5 stars,https://www.amazon.com/Psycho-Cybernetics-Maxwell-Maltz-audiobook/dp/B06XRJZN8Q/ref=sr_1_280?keywords=self+help+books&qid=1639629622&sr=8-280
"The Self-Love Workbook: A Life-Changing Guide to Boost Self-Esteem, Recognize Your Worth and Find Genuine Happiness (Self-Love Books)",$14.10,4.6 out of 5 stars,https://www.amazon.com/Self-Love-Workbook-Life-Changing-Self-Esteem-Recognize/dp/1612438660/ref=sr_1_281?keywords=self+help+books&qid=1639629622&sr=8-281
How To Talk So Kids Will Listen and Listen So Kids Will Talk (The How To Talk Series),$12.15,4.7 out of 5 stars,https://www.amazon.com/How-Talk-Kids-Will-Listen/dp/1451663889/ref=sr_1_282?keywords=self+help+books&qid=1639629622&sr=8-282
Addicted to the Monkey Mind: Change the Programming That Sabotages Your Life,$19.99,4.6 out of 5 stars,https://www.amazon.com/Addicted-Monkey-Mind-Programming-Sabotages/dp/0692978593/ref=sr_1_283?keywords=self+help+books&qid=1639629622&sr=8-283
No Excuses!: The Power of Self-Discipline for Success in Your Life,$0.00,4.7 out of 5 stars,https://www.amazon.com/No-Excuses-Brian-Tracy-audiobook/dp/B003MSCSHA/ref=sr_1_284?keywords=self+help+books&qid=1639629622&sr=8-284
The Big Leap,$0.00,4.6 out of 5 stars,https://www.amazon.com/The-Big-Leap-Gay-Hendricks-audiobook/dp/B00282MRQI/ref=sr_1_285?keywords=self+help+books&qid=1639629622&sr=8-285
"Impact Players: How to Take the Lead, Play Bigger, and Multiply Your Impact",$21.28,4.8 out of 5 stars,https://www.amazon.com/Impact-Players-Take-Bigger-Multiply/dp/0063063328/ref=sr_1_286?keywords=self+help+books&qid=1639629622&sr=8-286
Stuff That Sucks: A Teen's Guide to Accepting What You Can't Change and Committing to What You Can (The Instant Help Solutions Series),$11.68,4.5 out of 5 stars,https://www.amazon.com/Stuff-That-Sucks-Accepting-Committing/dp/1626258651/ref=sr_1_287?keywords=self+help+books&qid=1639629622&sr=8-287
Grammar for a Full Life: How the Ways We Shape a Sentence Can Limit or Enlarge Us,$16.60,4.5 out of 5 stars,https://www.amazon.com/Grammar-Full-Life-Sentence-Enlarge/dp/1734692707/ref=sr_1_288?keywords=self+help+books&qid=1639629622&sr=8-288
When the Body Says No: The Cost of Hidden Stress,$0.00,4.7 out of 5 stars,https://www.amazon.com/When-Body-Says-No-Hidden/dp/B08Z9TFKV6/ref=sr_1_289?keywords=self+help+books&qid=1639629622&sr=8-289
Relentless: From Good to Great to Unstoppable (Tim Grover Winning Series),$12.19,4.7 out of 5 stars,https://www.amazon.com/Relentless-Unstoppable-Tim-S-Grover/dp/1476714207/ref=sr_1_290?keywords=self+help+books&qid=1639629622&sr=8-290
Your Money or Your Life: 9 Steps to Transforming Your Relationship with Money and Achieving Financial Independence: Fully Revised and Updated for 2018,$15.99,4.5 out of 5 stars,https://www.amazon.com/Your-Money-Life-Transforming-Relationship/dp/0143115766/ref=sr_1_291?keywords=self+help+books&qid=1639629622&sr=8-291
Awareness: The Perils and Opportunities of Reality,$8.39,4.7 out of 5 stars,https://www.amazon.com/Awareness-Opportunities-Reality-Anthony-Mello/dp/0385249373/ref=sr_1_292?keywords=self+help+books&qid=1639629622&sr=8-292
The Mastery of Love: A Practical Guide to the Art of Relationship: A Toltec Wisdom Book,$10.79,4.8 out of 5 stars,https://www.amazon.com/Mastery-Love-Practical-Relationship-Toltec/dp/1878424424/ref=sr_1_293?keywords=self+help+books&qid=1639629622&sr=8-293
How to Talk So Little Kids Will Listen: A Survival Guide to Life with Children Ages 2-7,$0.00,4.7 out of 5 stars,https://www.amazon.com/Talk-Little-Kids-Will-Listen/dp/B01MYT9C60/ref=sr_1_294?keywords=self+help+books&qid=1639629622&sr=8-294
The Self Help Book: 6 Practical Ways to Never Stop Growing,$13.99,4.6 out of 5 stars,https://www.amazon.com/Self-Help-Book-Practical-Growing/dp/154451770X/ref=sr_1_295?keywords=self+help+books&qid=1639629622&sr=8-295
"The 80/80 Marriage: A New Model for a Happier, Stronger Relationship",$0.00,4.6 out of 5 stars,https://www.amazon.com/80-Marriage-Happier-Stronger-Relationship/dp/B08GQBQB5S/ref=sr_1_296?keywords=self+help+books&qid=1639629622&sr=8-296
The Art of Gathering: How We Meet and Why It Matters,$9.19,4.6 out of 5 stars,https://www.amazon.com/Art-Gathering-How-Meet-Matters/dp/1594634939/ref=sr_1_297?keywords=self+help+books&qid=1639629622&sr=8-297
Big Magic: Creative Living Beyond Fear,$9.38,4.6 out of 5 stars,https://www.amazon.com/Big-Magic-Creative-Living-Beyond/dp/1594634726/ref=sr_1_298?keywords=self+help+books&qid=1639629622&sr=8-298
Drawing as Therapy: Know yourself through art,$17.00,4.1 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A06405333SVJV6U78WNX4&url=%2FDrawing-Therapy-Know-yourself-through%2Fdp%2F191289159X%2Fref%3Dsr_1_299_sspa%3Fkeywords%3Dself%2Bhelp%2Bbooks%26qid%3D1639629622%26sr%3D8-299-spons%26psc%3D1&qualifier=1639629622&id=2432328644611547&widgetName=sp_btf
